134,39.97172068,116.3323858,2007年4月24日 星期二,04:21,2007/4/24,06:13:27,30,39.97410717,116.3368246,星期二,上午,夜晚,工作日
58,39.92980794,116.3193254,2007年4月19日 星期四,15:20,2007/4/25,02:16:54,69,39.92858612,116.3032416,星期四,下午,白天,工作日
58,39.93718974,116.3195744,2007年4月25日 星期三,02:17,2007/4/25,02:22:14,86,39.9477963,116.3183092,星期三,上午,夜晚,工作日
58,39.95235417,116.3177958,2007年4月25日 星期三,02:24,2007/4/25,02:28:42,86,39.9477963,116.3183092,星期三,上午,夜晚,工作日
58,39.96744167,116.3200458,2007年4月25日 星期三,02:29,2007/4/25,02:35:17,0,39.9781497,116.3145746,星期三,上午,夜晚,工作日
58,40.01619833,116.33389,2007年4月25日 星期三,02:35,2007/4/25,02:40:26,16,40.01118282,116.3467802,星期三,上午,夜晚,工作日
86,39.94908509,116.2689816,2007年4月26日 星期四,00:34,2007/4/26,00:39:18,172,39.93799936,116.2692016,星期四,上午,夜晚,工作日
34,39.96947276,116.3578391,2007年4月20日 星期五,01:15,2007/4/27,06:10:46,179,39.97032947,116.3582291,星期五,上午,夜晚,工作日
34,39.97653846,116.3286513,2007年4月27日 星期五,06:11,2007/4/27,06:16:18,117,39.97804199,116.3290723,星期五,上午,夜晚,工作日
58,39.97055833,116.32692,2007年4月20日 星期五,02:46,2007/4/27,14:02:07,117,39.97804199,116.3290723,星期五,上午,夜晚,工作日
58,39.94039451,116.3200288,2007年4月25日 星期三,02:40,2007/4/27,02:25:44,86,39.9477963,116.3183092,星期三,上午,夜晚,工作日
58,39.96051,116.3282856,2007年4月27日 星期五,14:03,2007/4/27,14:09:17,141,39.95561641,116.3416993,星期五,下午,白天,工作日
58,39.94830185,116.3191685,2007年4月27日 星期五,14:10,2007/4/27,14:14:49,86,39.9477963,116.3183092,星期五,下午,白天,工作日
58,39.9321557,116.3193493,2007年4月27日 星期五,14:15,2007/4/27,14:36:45,86,39.9477963,116.3183092,星期五,下午,白天,工作日
58,39.94389855,116.3188804,2007年4月27日 星期五,02:26,2007/4/27,02:32:32,86,39.9477963,116.3183092,星期五,上午,夜晚,工作日
58,39.96211852,116.3168232,2007年4月27日 星期五,02:33,2007/4/27,02:37:53,187,39.96795702,116.3071996,星期五,上午,夜晚,工作日
58,39.94532143,116.3183714,2007年4月28日 星期六,13:40,2007/4/28,13:45:08,86,39.9477963,116.3183092,星期六,下午,白天,休息日
58,39.92945455,116.3173924,2007年4月28日 星期六,13:45,2007/4/28,13:50:26,69,39.92858612,116.3032416,星期六,下午,白天,休息日
100,39.97531481,116.3303667,2007年4月27日 星期五,06:16,2007/4/28,04:15:22,117,39.97804199,116.3290723,星期五,上午,夜晚,工作日
93,39.97441111,116.3319722,2007年4月29日 星期日,08:34,2007/4/29,12:35:04,117,39.97804199,116.3290723,星期日,上午,白天,休息日
93,39.96348056,116.3404875,2007年4月29日 星期日,12:37,2007/4/29,12:41:19,141,39.95561641,116.3416993,星期日,下午,白天,休息日
93,39.94101556,116.3495344,2007年4月29日 星期日,12:41,2007/4/29,12:46:37,25,39.93009068,116.3426949,星期日,下午,白天,休息日
93,39.93040833,116.3547528,2007年4月29日 星期日,12:47,2007/4/29,12:53:45,25,39.93009068,116.3426949,星期日,下午,白天,休息日
100,39.98685,116.3882896,2007年4月29日 星期日,02:32,2007/4/29,02:43:06,146,39.98637581,116.3888526,星期日,上午,夜晚,休息日
100,39.98276071,116.3408571,2007年4月29日 星期日,02:44,2007/4/29,02:49:03,199,39.98436952,116.3490243,星期日,上午,夜晚,休息日
3,40.04096167,116.307815,2007年4月30日 星期一,12:51,2007/4/30,12:56:27,85,40.0510447,116.3064478,星期一,下午,白天,工作日
3,40.06240833,116.2940667,2007年4月30日 星期一,12:57,2007/4/30,13:05:26,85,40.0510447,116.3064478,星期一,下午,白天,工作日
100,39.98829778,116.38208,2007年4月30日 星期一,03:12,2007/4/30,03:23:59,146,39.98637581,116.3888526,星期一,上午,夜晚,工作日
100,39.97824524,116.3343845,2007年4月30日 星期一,03:24,2007/4/30,03:30:38,30,39.97410717,116.3368246,星期一,上午,夜晚,工作日
179,39.97224762,116.2652202,2007年4月30日 星期一,00:59,2007/4/30,01:04:55,120,39.97834235,116.2490761,星期一,上午,夜晚,工作日
179,39.98189819,116.1947112,2007年4月30日 星期一,01:10,2007/4/30,02:12:07,90,39.98001961,116.203468,星期一,上午,夜晚,工作日
179,39.97958056,116.2024222,2007年4月30日 星期一,02:12,2007/4/30,02:18:54,90,39.98001961,116.203468,星期一,上午,夜晚,工作日
179,39.97206667,116.2476111,2007年4月30日 星期一,02:26,2007/4/30,02:35:04,120,39.97834235,116.2490761,星期一,上午,夜晚,工作日
179,39.97381889,116.28132,2007年4月30日 星期一,02:35,2007/4/30,02:42:47,148,39.96407959,116.2839036,星期一,上午,夜晚,工作日
179,39.96705303,116.3499424,2007年4月30日 星期一,02:44,2007/4/30,02:53:29,179,39.97032947,116.3582291,星期一,上午,夜晚,工作日
179,39.96444167,116.34935,2007年4月30日 星期一,02:54,2007/4/30,02:59:45,179,39.97032947,116.3582291,星期一,上午,夜晚,工作日
179,39.97612778,116.3328292,2007年4月30日 星期一,03:00,2007/4/30,05:14:20,117,39.97804199,116.3290723,星期一,上午,夜晚,工作日
179,39.98235833,116.3277512,2007年4月30日 星期一,05:14,2007/4/30,05:19:19,117,39.97804199,116.3290723,星期一,上午,夜晚,工作日
179,39.98133889,116.3169407,2007年4月30日 星期一,05:20,2007/4/30,05:26:57,0,39.9781497,116.3145746,星期一,上午,夜晚,工作日
99,39.14405833,117.2132771,2007年5月1日 星期二,10:07,2007/5/1,10:11:55,1,39.13833899,117.205235,星期二,上午,白天,工作日
99,39.14580278,117.2018528,2007年5月1日 星期二,10:12,2007/5/1,10:17:33,1,39.13833899,117.205235,星期二,上午,白天,工作日
99,39.13710778,117.1954733,2007年5月1日 星期二,10:18,2007/5/1,10:22:43,1,39.13833899,117.205235,星期二,上午,白天,工作日
99,39.11122686,117.204157,2007年5月1日 星期二,10:23,2007/5/1,10:58:38,1,39.13833899,117.205235,星期二,上午,白天,工作日
99,39.11289444,117.2055514,2007年5月1日 星期二,15:30,2007/5/1,15:35:56,1,39.13833899,117.205235,星期二,下午,白天,工作日
99,39.12613,117.2227211,2007年5月1日 星期二,15:36,2007/5/1,15:40:39,190,39.11248637,117.2320659,星期二,下午,白天,工作日
99,39.1401951,117.2153853,2007年5月1日 星期二,15:40,2007/5/1,15:46:13,1,39.13833899,117.205235,星期二,下午,夜晚,工作日
100,39.89736481,116.4217574,2007年5月1日 星期二,22:33,2007/5/1,22:41:01,186,39.90248324,116.4189839,星期二,下午,白天,工作日
99,39.14409583,117.2152069,2007年5月2日 星期三,05:19,2007/5/2,05:24:52,1,39.13833899,117.205235,星期三,上午,夜晚,工作日
99,39.14361944,117.1998519,2007年5月2日 星期三,05:25,2007/5/2,05:31:45,1,39.13833899,117.205235,星期三,上午,夜晚,工作日
99,39.13092963,117.1844074,2007年5月2日 星期三,05:32,2007/5/2,05:38:17,1,39.13833899,117.205235,星期三,上午,夜晚,工作日
99,39.12367024,117.1684226,2007年5月2日 星期三,05:38,2007/5/2,05:44:14,164,39.10410068,117.1729644,星期三,上午,夜晚,工作日
99,39.11543542,117.15755,2007年5月2日 星期三,05:44,2007/5/2,05:49:47,164,39.10410068,117.1729644,星期三,上午,夜晚,工作日
99,39.11393939,117.1574939,2007年5月2日 星期三,05:50,2007/5/2,07:00:22,164,39.10410068,117.1729644,星期三,上午,夜晚,工作日
99,39.11036373,117.1717275,2007年5月2日 星期三,07:00,2007/5/2,07:07:24,164,39.10410068,117.1729644,星期三,上午,白天,工作日
99,39.09130556,117.1717833,2007年5月2日 星期三,07:08,2007/5/2,07:13:35,164,39.10410068,117.1729644,星期三,上午,白天,工作日
99,39.09404722,117.169575,2007年5月2日 星期三,07:14,2007/5/2,07:19:00,164,39.10410068,117.1729644,星期三,上午,白天,工作日
99,39.09668133,117.167574,2007年5月2日 星期三,07:20,2007/5/2,07:48:00,164,39.10410068,117.1729644,星期三,上午,白天,工作日
99,39.09988333,117.1849356,2007年5月2日 星期三,07:48,2007/5/2,07:53:58,164,39.10410068,117.1729644,星期三,上午,白天,工作日
99,39.10485714,117.1962131,2007年5月2日 星期三,07:54,2007/5/2,07:59:00,164,39.10410068,117.1729644,星期三,上午,白天,工作日
99,39.10282222,117.206625,2007年5月2日 星期三,07:59,2007/5/2,08:04:35,190,39.11248637,117.2320659,星期三,上午,白天,工作日
99,39.10744833,117.2226717,2007年5月2日 星期三,08:05,2007/5/2,08:10:23,190,39.11248637,117.2320659,星期三,上午,白天,工作日
99,39.1249,117.2373667,2007年5月2日 星期三,08:11,2007/5/2,08:17:24,190,39.11248637,117.2320659,星期三,上午,白天,工作日
99,39.14318452,117.2159452,2007年5月2日 星期三,08:18,2007/5/2,11:53:35,1,39.13833899,117.205235,星期三,上午,白天,工作日
99,39.12912187,117.2208146,2007年5月2日 星期三,11:54,2007/5/2,11:58:50,1,39.13833899,117.205235,星期三,上午,白天,工作日
99,39.11533333,117.22345,2007年5月2日 星期三,11:59,2007/5/2,12:03:59,190,39.11248637,117.2320659,星期三,上午,白天,工作日
99,39.14765483,117.2284967,2007年5月3日 星期四,02:38,2007/5/3,04:39:19,1,39.13833899,117.205235,星期四,上午,夜晚,工作日
99,39.16100769,117.2380423,2007年5月3日 星期四,04:40,2007/5/3,04:44:25,1,39.13833899,117.205235,星期四,上午,夜晚,工作日
179,39.98850324,116.4169771,2007年5月4日 星期五,01:45,2007/5/4,02:49:39,110,39.98957106,116.4117835,星期五,上午,夜晚,工作日
99,39.14388333,117.2140755,2007年5月5日 星期六,01:03,2007/5/5,01:08:22,1,39.13833899,117.205235,星期六,上午,夜晚,休息日
99,39.13053951,117.1853056,2007年5月5日 星期六,01:56,2007/5/5,02:24:49,1,39.13833899,117.205235,星期六,上午,夜晚,休息日
99,39.12607075,117.1965769,2007年5月5日 星期六,07:14,2007/5/5,08:31:07,1,39.13833899,117.205235,星期六,上午,白天,休息日
99,39.11457299,117.2140293,2007年5月5日 星期六,08:31,2007/5/5,08:41:35,190,39.11248637,117.2320659,星期六,上午,白天,休息日
99,39.09971667,117.2243383,2007年5月5日 星期六,08:42,2007/5/5,08:46:24,190,39.11248637,117.2320659,星期六,上午,白天,休息日
99,39.09085685,117.2315101,2007年5月5日 星期六,08:47,2007/5/5,13:36:58,190,39.11248637,117.2320659,星期六,上午,白天,休息日
99,39.11286587,117.2506294,2007年5月5日 星期六,13:38,2007/5/5,13:43:44,190,39.11248637,117.2320659,星期六,下午,白天,休息日
99,39.12284167,117.2460188,2007年5月5日 星期六,13:44,2007/5/5,13:48:58,190,39.11248637,117.2320659,星期六,下午,白天,休息日
99,39.13232738,117.2369405,2007年5月5日 星期六,13:49,2007/5/5,13:53:28,190,39.11248637,117.2320659,星期六,下午,白天,休息日
99,39.1446955,117.2236383,2007年5月5日 星期六,13:53,2007/5/5,14:07:52,1,39.13833899,117.205235,星期六,下午,白天,休息日
179,39.93051154,116.3193184,2007年5月6日 星期日,16:33,2007/5/5,02:39:48,69,39.92858612,116.3032416,星期日,下午,白天,休息日
100,39.78996333,118.10781,2007年5月6日 星期日,10:38,2007/5/6,10:55:49,54,39.81601381,118.0258423,星期日,上午,白天,休息日
100,39.76142593,117.7968907,2007年5月6日 星期日,10:56,2007/5/6,11:11:47,34,39.81737256,117.7796506,星期日,上午,白天,休息日
100,39.72575333,117.49951,2007年5月6日 星期日,11:28,2007/5/6,11:32:21,161,39.7341291,117.5178582,星期日,上午,白天,休息日
100,39.72270556,117.4072111,2007年5月6日 星期日,11:33,2007/5/6,11:37:32,71,39.72972316,117.3370574,星期日,上午,白天,休息日
100,39.76510833,117.2858583,2007年5月6日 星期日,11:39,2007/5/6,11:54:26,71,39.72972316,117.3370574,星期日,上午,白天,休息日
100,39.79104804,117.0284363,2007年5月6日 星期日,11:55,2007/5/6,12:02:51,18,39.80060978,117.0289859,星期日,上午,白天,休息日
100,39.79923611,116.8809167,2007年5月6日 星期日,12:08,2007/5/6,12:14:06,163,39.78537127,116.8770136,星期日,下午,白天,休息日
100,39.81275556,116.7701889,2007年5月6日 星期日,12:14,2007/5/6,12:19:29,158,39.83140603,116.7472292,星期日,下午,白天,休息日
100,39.84747083,116.64655,2007年5月6日 星期日,12:20,2007/5/6,12:26:27,8,39.8453955,116.6076147,星期日,下午,白天,休息日
100,39.88095714,116.5253143,2007年5月6日 星期日,12:26,2007/5/6,12:41:47,57,39.90517728,116.5349377,星期日,下午,白天,休息日
100,39.89225208,116.4570292,2007年5月6日 星期日,12:44,2007/5/6,12:51:10,3,39.88680309,116.4633504,星期日,下午,白天,休息日
100,39.89392143,116.4248016,2007年5月6日 星期日,12:53,2007/5/6,13:02:25,186,39.90248324,116.4189839,星期日,下午,白天,休息日
100,39.89983205,116.4289936,2007年5月6日 星期日,13:03,2007/5/6,13:08:16,186,39.90248324,116.4189839,星期日,下午,白天,休息日
100,39.92595,116.42845,2007年5月6日 星期日,13:08,2007/5/6,13:12:47,88,39.93298914,116.4309136,星期日,下午,白天,休息日
100,39.95086444,116.4155022,2007年5月6日 星期日,13:13,2007/5/6,13:19:07,77,39.96008805,116.4084356,星期日,下午,白天,休息日
100,39.96796515,116.4116849,2007年5月6日 星期日,13:19,2007/5/6,13:24:06,77,39.96008805,116.4084356,星期日,下午,白天,休息日
100,39.99243586,116.4143131,2007年5月6日 星期日,13:26,2007/5/6,13:47:19,110,39.98957106,116.4117835,星期日,下午,白天,休息日
179,39.95640926,116.3576741,2007年5月6日 星期日,11:17,2007/5/6,11:23:53,91,39.94837519,116.366073,星期日,上午,白天,休息日
179,39.95102895,116.3710658,2007年5月6日 星期日,11:24,2007/5/6,11:33:20,91,39.94837519,116.366073,星期日,上午,白天,休息日
179,39.9474881,116.4097667,2007年5月6日 星期日,11:34,2007/5/6,11:38:17,77,39.96008805,116.4084356,星期日,上午,白天,休息日
179,39.90652,116.44628,2007年5月6日 星期日,11:43,2007/5/6,11:52:18,41,39.91801606,116.4678147,星期日,上午,白天,休息日
179,39.91067,116.52098,2007年5月6日 星期日,11:53,2007/5/6,11:57:37,57,39.90517728,116.5349377,星期日,上午,白天,休息日
179,39.91471026,116.5139269,2007年5月6日 星期日,11:58,2007/5/6,12:54:32,57,39.90517728,116.5349377,星期日,上午,白天,休息日
179,39.91020637,116.5231583,2007年5月6日 星期日,12:54,2007/5/6,14:58:38,57,39.90517728,116.5349377,星期日,下午,白天,休息日
179,39.91858333,116.518585,2007年5月6日 星期日,14:59,2007/5/6,15:06:07,57,39.90517728,116.5349377,星期日,下午,白天,休息日
179,39.92084167,116.5817833,2007年5月6日 星期日,15:07,2007/5/6,16:01:32,73,39.91416149,116.5932577,星期日,下午,白天,休息日
179,39.92362222,116.5639278,2007年5月6日 星期日,16:02,2007/5/6,16:09:42,73,39.91416149,116.5932577,星期日,下午,白天,休息日
179,39.92213333,116.50557,2007年5月6日 星期日,16:10,2007/5/6,16:16:59,108,39.94236402,116.4809466,星期日,下午,白天,休息日
179,39.94119048,116.4193762,2007年5月6日 星期日,16:18,2007/5/6,16:32:55,88,39.93298914,116.4309136,星期日,下午,白天,休息日
99,39.14459902,117.2229422,2007年5月7日 星期一,05:29,2007/5/7,05:41:14,1,39.13833899,117.205235,星期一,上午,夜晚,工作日
99,39.12798333,117.2385267,2007年5月7日 星期一,05:42,2007/5/7,05:48:21,190,39.11248637,117.2320659,星期一,上午,夜晚,工作日
99,39.12042143,117.2509024,2007年5月7日 星期一,05:49,2007/5/7,05:53:24,190,39.11248637,117.2320659,星期一,上午,夜晚,工作日
99,39.10723,117.246365,2007年5月7日 星期一,05:53,2007/5/7,05:57:59,190,39.11248637,117.2320659,星期一,上午,夜晚,工作日
99,39.09301037,117.2326059,2007年5月7日 星期一,05:58,2007/5/7,06:11:29,190,39.11248637,117.2320659,星期一,上午,夜晚,工作日
99,39.11991905,117.2456014,2007年5月7日 星期一,10:57,2007/5/7,11:58:23,190,39.11248637,117.2320659,星期一,上午,白天,工作日
99,39.12863854,117.2392458,2007年5月7日 星期一,11:59,2007/5/7,12:04:53,190,39.11248637,117.2320659,星期一,上午,白天,工作日
99,39.14441222,117.2243233,2007年5月7日 星期一,12:05,2007/5/7,12:21:34,1,39.13833899,117.205235,星期一,下午,夜晚,工作日
99,39.14232396,117.2222146,2007年5月7日 星期一,22:06,2007/5/7,22:10:53,1,39.13833899,117.205235,星期一,下午,夜晚,工作日
99,39.12292885,117.2423801,2007年5月7日 星期一,22:12,2007/5/7,22:23:09,190,39.11248637,117.2320659,星期一,下午,夜晚,工作日
99,39.11320833,117.2438458,2007年5月7日 星期一,22:25,2007/5/7,23:09:46,190,39.11248637,117.2320659,星期一,下午,白天,工作日
179,39.96558333,116.3658881,2007年5月7日 星期一,02:40,2007/5/7,02:45:28,179,39.97032947,116.3582291,星期一,上午,夜晚,工作日
179,39.98470128,116.3781269,2007年5月7日 星期一,02:46,2007/5/7,02:51:51,146,39.98637581,116.3888526,星期一,上午,夜晚,工作日
179,40.00395,116.3924533,2007年5月7日 星期一,02:52,2007/5/7,03:00:43,28,40.01067777,116.3793588,星期一,上午,夜晚,工作日
179,40.02565556,116.4117148,2007年5月7日 星期一,03:01,2007/5/7,03:05:10,67,40.03078451,116.4138464,星期一,上午,夜晚,工作日
179,40.04033462,116.4091474,2007年5月7日 星期一,03:05,2007/5/7,03:10:19,67,40.03078451,116.4138464,星期一,上午,夜晚,工作日
99,39.97602874,116.3451703,2007年5月8日 星期二,12:20,2007/5/8,12:49:08,30,39.97410717,116.3368246,星期二,下午,白天,工作日
100,39.98658889,116.3777648,2007年5月8日 星期二,01:25,2007/5/8,01:36:21,146,39.98637581,116.3888526,星期二,上午,夜晚,工作日
100,39.98031167,116.3385617,2007年5月8日 星期二,01:37,2007/5/8,01:41:17,30,39.97410717,116.3368246,星期二,上午,夜晚,工作日
