46,39.92440917,116.3871196,2007年8月5日 星期日,10:49:00,2007/8/10,01:32:31,156,39.93540615,116.3917729,星期日,上午,白天,休息日
72,40.04096165,116.4633493,2007年8月5日 星期日,17:12:00,2008/9/24,11:43:18,134,40.00816468,116.4626358,星期日,下午,白天,休息日
109,39.98595833,116.3720417,2007年8月5日 星期日,23:47:00,2007/8/5,23:52:21,56,39.98961244,116.3661447,星期日,下午,白天,休息日
109,39.98655833,116.3918833,2007年8月5日 星期日,23:52:00,2007/8/6,00:01:09,146,39.98637581,116.3888526,星期日,下午,白天,休息日
109,39.95978958,116.3483688,2007年8月5日 星期日,07:47:00,2007/8/5,07:51:32,141,39.95561641,116.3416993,星期日,上午,白天,休息日
109,39.95650989,116.3674161,2007年8月5日 星期日,07:52:00,2007/8/5,08:30:37,91,39.94837519,116.366073,星期日,上午,白天,休息日
109,39.9506549,116.3727775,2007年8月5日 星期日,08:31:00,2007/8/5,08:38:11,91,39.94837519,116.366073,星期日,上午,白天,休息日
109,39.94669561,116.3873316,2007年8月5日 星期日,08:38:00,2007/8/5,09:02:53,156,39.93540615,116.3917729,星期日,上午,白天,休息日
109,39.90415769,116.4571231,2007年8月5日 星期日,09:48:00,2007/8/5,09:54:32,41,39.91801606,116.4678147,星期日,上午,白天,休息日
109,39.89507976,116.4552786,2007年8月5日 星期日,09:55:00,2007/8/5,09:59:35,3,39.88680309,116.4633504,星期日,上午,白天,休息日
109,39.84862813,116.4656219,2007年8月5日 星期日,10:00:00,2007/8/5,10:08:19,126,39.84794524,116.4469407,星期日,上午,白天,休息日
109,39.80241078,116.4721078,2007年8月5日 星期日,10:10:00,2007/8/5,10:14:55,136,39.79734236,116.4938355,星期日,上午,白天,休息日
109,39.80191481,116.4789213,2007年8月5日 星期日,10:16:00,2007/8/5,10:38:19,136,39.79734236,116.4938355,星期日,上午,白天,休息日
109,39.82090278,116.4505528,2007年8月5日 星期日,10:39:00,2007/8/5,10:44:58,126,39.84794524,116.4469407,星期日,上午,白天,休息日
109,39.83126,116.4414267,2007年8月5日 星期日,10:46:00,2007/8/5,10:50:34,126,39.84794524,116.4469407,星期日,上午,白天,休息日
109,39.84768229,116.4399094,2007年8月5日 星期日,10:51:00,2007/8/5,10:55:42,126,39.84794524,116.4469407,星期日,上午,白天,休息日
109,39.85672292,116.4392063,2007年8月5日 星期日,10:56:00,2007/8/5,11:02:44,126,39.84794524,116.4469407,星期日,上午,白天,休息日
109,39.87278472,116.4533583,2007年8月5日 星期日,11:04:00,2007/8/5,11:10:10,3,39.88680309,116.4633504,星期日,上午,白天,休息日
109,39.91106944,116.4564458,2007年8月5日 星期日,11:11:00,2007/8/5,11:15:22,41,39.91801606,116.4678147,星期日,上午,白天,休息日
109,39.95182833,116.4514883,2007年8月5日 星期日,11:17:00,2007/8/5,11:23:04,137,39.95425056,116.4530398,星期日,上午,白天,休息日
109,39.96788333,116.4163524,2007年8月5日 星期日,11:24:00,2007/8/5,11:28:45,184,39.97104214,116.4227787,星期日,上午,白天,休息日
109,39.96675463,116.3633407,2007年8月5日 星期日,11:30:00,2007/8/5,11:38:54,179,39.97032947,116.3582291,星期日,上午,白天,休息日
109,39.97218462,116.3512397,2007年8月5日 星期日,11:39:00,2007/8/5,11:47:22,179,39.97032947,116.3582291,星期日,上午,白天,休息日
149,39.98595833,116.3720417,2007年8月5日 星期日,23:47:00,2007/8/5,23:52:21,56,39.98961244,116.3661447,星期日,下午,白天,休息日
149,39.98655833,116.3918833,2007年8月5日 星期日,23:52:00,2007/8/6,00:01:09,146,39.98637581,116.3888526,星期日,下午,白天,休息日
149,39.95978958,116.3483688,2007年8月5日 星期日,07:47:00,2007/8/5,07:51:32,141,39.95561641,116.3416993,星期日,上午,白天,休息日
149,39.95650989,116.3674161,2007年8月5日 星期日,07:52:00,2007/8/5,08:30:37,91,39.94837519,116.366073,星期日,上午,白天,休息日
149,39.9506549,116.3727775,2007年8月5日 星期日,08:31:00,2007/8/5,08:38:11,91,39.94837519,116.366073,星期日,上午,白天,休息日
149,39.94669561,116.3873316,2007年8月5日 星期日,08:38:00,2007/8/5,09:02:53,156,39.93540615,116.3917729,星期日,上午,白天,休息日
149,39.90415769,116.4571231,2007年8月5日 星期日,09:48:00,2007/8/5,09:54:32,41,39.91801606,116.4678147,星期日,上午,白天,休息日
149,39.89507976,116.4552786,2007年8月5日 星期日,09:55:00,2007/8/5,09:59:35,3,39.88680309,116.4633504,星期日,上午,白天,休息日
149,39.84862813,116.4656219,2007年8月5日 星期日,10:00:00,2007/8/5,10:08:19,126,39.84794524,116.4469407,星期日,上午,白天,休息日
149,39.80241078,116.4721078,2007年8月5日 星期日,10:10:00,2007/8/5,10:14:55,136,39.79734236,116.4938355,星期日,上午,白天,休息日
149,39.80191481,116.4789213,2007年8月5日 星期日,10:16:00,2007/8/5,10:38:19,136,39.79734236,116.4938355,星期日,上午,白天,休息日
149,39.82090278,116.4505528,2007年8月5日 星期日,10:39:00,2007/8/5,10:44:58,126,39.84794524,116.4469407,星期日,上午,白天,休息日
149,39.83126,116.4414267,2007年8月5日 星期日,10:46:00,2007/8/5,10:50:34,126,39.84794524,116.4469407,星期日,上午,白天,休息日
149,39.84768229,116.4399094,2007年8月5日 星期日,10:51:00,2007/8/5,10:55:42,126,39.84794524,116.4469407,星期日,上午,白天,休息日
149,39.85672292,116.4392063,2007年8月5日 星期日,10:56:00,2007/8/5,11:02:44,126,39.84794524,116.4469407,星期日,上午,白天,休息日
149,39.87278472,116.4533583,2007年8月5日 星期日,11:04:00,2007/8/5,11:10:10,3,39.88680309,116.4633504,星期日,上午,白天,休息日
149,39.91106944,116.4564458,2007年8月5日 星期日,11:11:00,2007/8/5,11:15:22,41,39.91801606,116.4678147,星期日,上午,白天,休息日
149,39.95182833,116.4514883,2007年8月5日 星期日,11:17:00,2007/8/5,11:23:04,137,39.95425056,116.4530398,星期日,上午,白天,休息日
149,39.96788333,116.4163524,2007年8月5日 星期日,11:24:00,2007/8/5,11:28:45,184,39.97104214,116.4227787,星期日,上午,白天,休息日
149,39.96675463,116.3633407,2007年8月5日 星期日,11:30:00,2007/8/5,11:38:54,179,39.97032947,116.3582291,星期日,上午,白天,休息日
149,39.97218462,116.3512397,2007年8月5日 星期日,11:39:00,2007/8/5,11:47:22,179,39.97032947,116.3582291,星期日,上午,白天,休息日
151,39.98595833,116.3720417,2007年8月5日 星期日,23:47:00,2007/8/5,23:52:21,56,39.98961244,116.3661447,星期日,下午,白天,休息日
151,39.98655833,116.3918833,2007年8月5日 星期日,23:52:00,2007/8/6,00:01:09,146,39.98637581,116.3888526,星期日,下午,白天,休息日
151,39.95978958,116.3483688,2007年8月5日 星期日,07:47:00,2007/8/5,07:51:32,141,39.95561641,116.3416993,星期日,上午,白天,休息日
151,39.95650989,116.3674161,2007年8月5日 星期日,07:52:00,2007/8/5,08:30:37,91,39.94837519,116.366073,星期日,上午,白天,休息日
151,39.9506549,116.3727775,2007年8月5日 星期日,08:31:00,2007/8/5,08:38:11,91,39.94837519,116.366073,星期日,上午,白天,休息日
151,39.94669561,116.3873316,2007年8月5日 星期日,08:38:00,2007/8/5,09:02:53,156,39.93540615,116.3917729,星期日,上午,白天,休息日
151,39.90415769,116.4571231,2007年8月5日 星期日,09:48:00,2007/8/5,09:54:32,41,39.91801606,116.4678147,星期日,上午,白天,休息日
151,39.89507976,116.4552786,2007年8月5日 星期日,09:55:00,2007/8/5,09:59:35,3,39.88680309,116.4633504,星期日,上午,白天,休息日
151,39.84862813,116.4656219,2007年8月5日 星期日,10:00:00,2007/8/5,10:08:19,126,39.84794524,116.4469407,星期日,上午,白天,休息日
151,39.80241078,116.4721078,2007年8月5日 星期日,10:10:00,2007/8/5,10:14:55,136,39.79734236,116.4938355,星期日,上午,白天,休息日
151,39.80191481,116.4789213,2007年8月5日 星期日,10:16:00,2007/8/5,10:38:19,136,39.79734236,116.4938355,星期日,上午,白天,休息日
151,39.82090278,116.4505528,2007年8月5日 星期日,10:39:00,2007/8/5,10:44:58,126,39.84794524,116.4469407,星期日,上午,白天,休息日
151,39.83126,116.4414267,2007年8月5日 星期日,10:46:00,2007/8/5,10:50:34,126,39.84794524,116.4469407,星期日,上午,白天,休息日
151,39.84768229,116.4399094,2007年8月5日 星期日,10:51:00,2007/8/5,10:55:42,126,39.84794524,116.4469407,星期日,上午,白天,休息日
151,39.85672292,116.4392063,2007年8月5日 星期日,10:56:00,2007/8/5,11:02:44,126,39.84794524,116.4469407,星期日,上午,白天,休息日
151,39.87278472,116.4533583,2007年8月5日 星期日,11:04:00,2007/8/5,11:10:10,3,39.88680309,116.4633504,星期日,上午,白天,休息日
151,39.91106944,116.4564458,2007年8月5日 星期日,11:11:00,2007/8/5,11:15:22,41,39.91801606,116.4678147,星期日,上午,白天,休息日
151,39.95182833,116.4514883,2007年8月5日 星期日,11:17:00,2007/8/5,11:23:04,137,39.95425056,116.4530398,星期日,上午,白天,休息日
151,39.96788333,116.4163524,2007年8月5日 星期日,11:24:00,2007/8/5,11:28:45,184,39.97104214,116.4227787,星期日,上午,白天,休息日
151,39.96675463,116.3633407,2007年8月5日 星期日,11:30:00,2007/8/5,11:38:54,179,39.97032947,116.3582291,星期日,上午,白天,休息日
151,39.97218462,116.3512397,2007年8月5日 星期日,11:39:00,2007/8/5,11:47:22,179,39.97032947,116.3582291,星期日,上午,白天,休息日
151,39.98176553,116.356314,2007年8月5日 星期日,11:47:00,2007/8/6,09:55:31,199,39.98436952,116.3490243,星期日,上午,白天,休息日
6,39.92985416,116.4182083,2007年9月8日 星期六,10:04:00,2008/5/13,11:18:42,88,39.93298914,116.4309136,星期六,上午,白天,休息日
72,39.90971979,116.4434313,2007年9月8日 星期六,08:17:00,2007/9/8,08:50:32,186,39.90248324,116.4189839,星期六,上午,白天,休息日
72,39.8615461,116.3578811,2007年9月8日 星期六,09:21:00,2007/9/8,09:35:36,139,39.86110469,116.3435396,星期六,上午,白天,休息日
72,39.75282239,116.2961023,2007年9月8日 星期六,09:35:00,2007/9/8,09:40:01,80,39.77359577,116.3114717,星期六,上午,白天,休息日
72,39.64818302,116.4320467,2007年9月8日 星期六,09:40:00,2007/9/8,09:48:00,175,39.64373853,116.4050025,星期六,上午,白天,休息日
72,39.56406038,116.6046099,2007年9月8日 星期六,09:48:00,2007/9/8,09:53:07,99,39.52920075,116.5661089,星期六,上午,白天,休息日
72,39.49760507,116.7254939,2007年9月8日 星期六,09:53:00,2007/9/8,09:57:22,116,39.52573449,116.7010307,星期六,上午,白天,休息日
72,39.43026053,116.8593282,2007年9月8日 星期六,09:57:00,2007/9/8,10:03:09,10,39.4421881,116.8243492,星期六,上午,白天,休息日
72,39.37563574,116.9969595,2007年9月8日 星期六,10:03:00,2007/9/8,10:07:18,48,39.37107189,116.957403,星期六,上午,白天,休息日
72,39.3142261,117.0910284,2007年9月8日 星期六,10:07:00,2007/9/8,10:11:42,102,39.27764847,117.1031524,星期六,上午,白天,休息日
72,39.15796484,117.2031376,2007年9月8日 星期六,10:11:00,2007/9/8,10:28:58,1,39.13833899,117.205235,星期六,上午,白天,休息日
33,39.98663077,116.3202346,2007年10月6日 星期六,08:08:00,2007/10/6,08:19:42,58,39.99307708,116.3266922,星期六,上午,白天,休息日
33,39.98874706,116.3211745,2007年10月6日 星期六,08:21:00,2007/10/6,08:36:04,58,39.99307708,116.3266922,星期六,上午,白天,休息日
33,39.99169643,116.3235634,2007年10月6日 星期六,08:39:00,2007/10/6,09:57:24,58,39.99307708,116.3266922,星期六,上午,白天,休息日
33,39.97649792,116.3194688,2007年10月6日 星期六,14:24:00,2007/10/6,14:29:54,0,39.9781497,116.3145746,星期六,下午,白天,休息日
35,39.94315333,116.3803533,2007年10月6日 星期六,08:34:00,2007/10/6,08:41:23,156,39.93540615,116.3917729,星期六,上午,白天,休息日
35,39.94003552,116.3789696,2007年10月6日 星期六,08:42:00,2007/10/6,09:35:30,156,39.93540615,116.3917729,星期六,上午,白天,休息日
35,39.94516389,116.3778181,2007年10月6日 星期六,09:49:00,2007/10/6,09:55:59,91,39.94837519,116.366073,星期六,上午,白天,休息日
35,39.97174375,116.3748125,2007年10月6日 星期六,09:56:00,2007/10/6,10:01:28,24,39.96697544,116.3834892,星期六,上午,白天,休息日
35,40.00607083,116.3864604,2007年10月6日 星期六,10:03:00,2007/10/6,10:08:53,28,40.01067777,116.3793588,星期六,上午,白天,休息日
35,39.94333025,116.376412,2007年10月6日 星期六,10:09:00,2007/10/10,07:05:26,91,39.94837519,116.366073,星期六,上午,白天,休息日
132,39.98663077,116.3202346,2007年10月6日 星期六,08:08:00,2007/10/6,08:19:42,58,39.99307708,116.3266922,星期六,上午,白天,休息日
132,39.98874706,116.3211745,2007年10月6日 星期六,08:21:00,2007/10/6,08:36:04,58,39.99307708,116.3266922,星期六,上午,白天,休息日
132,39.99169643,116.3235634,2007年10月6日 星期六,08:39:00,2007/10/6,09:57:24,58,39.99307708,116.3266922,星期六,上午,白天,休息日
132,39.97649792,116.3194688,2007年10月6日 星期六,14:24:00,2007/10/6,14:29:54,0,39.9781497,116.3145746,星期六,下午,白天,休息日
33,39.98822667,116.3277133,2007年10月7日 星期日,07:12:00,2007/10/7,07:48:53,58,39.99307708,116.3266922,星期日,上午,白天,休息日
33,39.99256989,116.3228414,2007年10月7日 星期日,08:51:00,2007/10/7,09:49:39,58,39.99307708,116.3266922,星期日,上午,白天,休息日
33,39.99085,116.311125,2007年10月7日 星期日,09:56:00,2007/10/7,10:11:21,173,39.98645362,116.3028589,星期日,上午,白天,休息日
33,39.99144833,116.328765,2007年10月7日 星期日,10:14:00,2007/10/7,10:41:43,58,39.99307708,116.3266922,星期日,上午,白天,休息日
35,39.97482222,116.3198296,2007年10月7日 星期日,08:06:00,2007/10/7,08:12:01,0,39.9781497,116.3145746,星期日,上午,白天,休息日
35,39.97530661,116.3418835,2007年10月7日 星期日,08:12:00,2007/10/7,09:32:14,30,39.97410717,116.3368246,星期日,上午,白天,休息日
132,39.99256989,116.3228414,2007年10月7日 星期日,08:51:00,2007/10/7,09:49:39,58,39.99307708,116.3266922,星期日,上午,白天,休息日
132,39.99085,116.311125,2007年10月7日 星期日,09:56:00,2007/10/7,10:11:21,173,39.98645362,116.3028589,星期日,上午,白天,休息日
132,39.99144833,116.328765,2007年10月7日 星期日,10:14:00,2007/10/7,10:41:43,58,39.99307708,116.3266922,星期日,上午,白天,休息日
142,39.97178667,116.3424267,2007年10月13日 星期六,07:49:00,2007/10/13,07:53:28,30,39.97410717,116.3368246,星期六,上午,白天,休息日
142,39.96757111,116.3411678,2007年10月13日 星期六,07:54:00,2007/10/13,09:59:35,30,39.97410717,116.3368246,星期六,上午,白天,休息日
45,39.94584708,116.4169879,2007年10月20日 星期六,07:58:00,2011/11/10,21:36:30,77,39.96008805,116.4084356,星期六,上午,白天,休息日
45,39.94648039,116.4553255,2007年10月21日 星期日,23:47:00,2007/10/21,23:55:45,137,39.95425056,116.4530398,星期日,下午,白天,休息日
45,39.95898772,116.4444991,2007年10月21日 星期日,23:56:00,2007/10/22,00:04:11,137,39.95425056,116.4530398,星期日,下午,白天,休息日
57,39.11337778,117.1712333,2007年10月21日 星期日,07:21:00,2007/10/21,07:30:57,164,39.10410068,117.1729644,星期日,上午,白天,休息日
57,39.11759167,117.180475,2007年10月21日 星期日,07:33:00,2007/10/21,07:40:37,164,39.10410068,117.1729644,星期日,上午,白天,休息日
57,39.11721905,117.1940929,2007年10月21日 星期日,07:41:00,2007/10/21,07:46:27,1,39.13833899,117.205235,星期日,上午,白天,休息日
57,39.11188542,117.2118625,2007年10月21日 星期日,07:47:00,2007/10/21,07:53:35,190,39.11248637,117.2320659,星期日,上午,白天,休息日
57,39.10560833,117.21595,2007年10月21日 星期日,07:54:00,2007/10/21,07:59:09,190,39.11248637,117.2320659,星期日,上午,白天,休息日
57,39.11193542,117.2300021,2007年10月21日 星期日,08:02:00,2007/10/21,08:10:25,190,39.11248637,117.2320659,星期日,上午,白天,休息日
57,39.11922821,117.2430436,2007年10月21日 星期日,08:10:00,2007/10/21,08:58:28,190,39.11248637,117.2320659,星期日,上午,白天,休息日
57,39.94125667,116.37192,2007年10月21日 星期日,10:54:00,2007/10/21,11:56:06,91,39.94837519,116.366073,星期日,上午,白天,休息日
45,39.9325375,116.4601958,2007年10月28日 星期日,23:51:00,2007/10/28,23:57:53,41,39.91801606,116.4678147,星期日,下午,白天,休息日
45,39.95212328,116.4517746,2007年10月28日 星期日,23:58:00,2007/10/29,00:22:28,137,39.95425056,116.4530398,星期日,下午,白天,休息日
142,39.97063785,116.3274892,2007年11月4日 星期日,14:49:00,2007/11/9,01:27:45,117,39.97804199,116.3290723,星期日,下午,白天,休息日
72,38.84264044,117.0070405,2007年11月17日 星期六,17:08:00,2008/9/28,12:15:29,15,38.81764106,116.951478,星期六,下午,白天,休息日
45,39.96927197,116.3449137,2007年11月25日 星期日,11:19:00,2007/11/25,11:46:00,30,39.97410717,116.3368246,星期日,上午,白天,休息日
45,39.96868028,116.345007,2007年11月25日 星期日,11:47:00,2007/11/25,11:54:26,30,39.97410717,116.3368246,星期日,上午,白天,休息日
45,39.96700437,116.3446088,2007年11月25日 星期日,11:58:00,2007/11/25,16:15:38,30,39.97410717,116.3368246,星期日,上午,白天,休息日
45,39.96645289,116.3396942,2007年11月25日 星期日,16:19:00,2007/11/25,16:27:47,30,39.97410717,116.3368246,星期日,下午,白天,休息日
45,39.9420208,116.3463664,2007年11月25日 星期日,16:31:00,2007/11/25,16:39:09,25,39.93009068,116.3426949,星期日,下午,白天,休息日
45,39.90729806,116.3517085,2007年11月25日 星期日,16:58:00,2007/11/25,17:12:24,122,39.90090336,116.3434363,星期日,下午,白天,休息日
